[rosmaster.main][INFO] 2025-08-19 15:15:05,769: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:15:05,769: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:19:29,491: -SERVICE [/rosapi/service_type] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,491: -SERVICE [/rosapi/publishers] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,491: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,493: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,494: -SERVICE [/rosapi/service_node] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,494: -SERVICE [/rosapi/service_host] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,495: -SERVICE [/rosapi/message_details] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,495: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,496: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,496: -SERVICE [/rosapi/set_param] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,497: -SERVICE [/rosapi/get_param] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,497: +SERVICE [/rosapi/node_details] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,501: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,505: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,509: +SERVICE [/rosapi/service_type] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,512: -SERVICE [/rosapi/has_param] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,512: -SERVICE [/rosapi/search_param] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,513: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,514: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,514: -SERVICE [/rosapi/get_time] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,514: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://10.176.33.207:32967
[rosmaster.master][INFO] 2025-08-19 15:19:29,517: +SERVICE [/rosapi/publishers] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,521: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,526: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,530: +SERVICE [/rosapi/service_node] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,533: +SERVICE [/rosapi/service_host] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,537: +SERVICE [/rosapi/message_details] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,541: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,544: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,548: +SERVICE [/rosapi/set_param] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,553: +SERVICE [/rosapi/get_param] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,557: +SERVICE [/rosapi/has_param] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,563: +SERVICE [/rosapi/search_param] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,568: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,573: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,577: +SERVICE [/rosapi/get_time] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,582: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:19:29,586: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:19:29,885: -SUB [/kelpie/leg_control/joint_states] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,885: -SUB [/joy] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,886: -PUB [/kelpie/leg_control/currents] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,886: -PUB [/kelpie/battery/voltage] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,887: -PUB [/kelpie/imu] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,887: -PUB [/rosout] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,887: -PUB [/kelpie/command_input] /hardware http://10.176.33.207:42393/
[rosmaster.master][INFO] 2025-08-19 15:19:29,888: -SERVICE [/hardware/get_loggers] /hardware rosrpc://10.176.33.207:39007
[rosmaster.master][INFO] 2025-08-19 15:19:29,888: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://10.176.33.207:39007
[rosmaster.master][INFO] 2025-08-19 15:19:29,888: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36885/ []
[rosmaster.master][INFO] 2025-08-19 15:19:29,932: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36885/ []: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:29,932: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:36885/ []
[rosmaster.master][INFO] 2025-08-19 15:19:29,943: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:36885/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:29,943: publisherUpdate[/kelpie/imu] -> http://localhost:36885/ []
[rosmaster.master][INFO] 2025-08-19 15:19:29,952: publisherUpdate[/kelpie/imu] -> http://localhost:36885/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:29,953: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:45305/', 'http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/']
[rosmaster.master][INFO] 2025-08-19 15:19:29,956: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://10.176.33.207:45305/', 'http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:29,956: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ []
[rosmaster.master][INFO] 2025-08-19 15:19:29,966: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,046: +PUB [/rosout] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:30,050: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,054: +PUB [/kelpie/battery/voltage] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,056: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:30,058: +PUB [/kelpie/imu] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,060: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:30,077: -PUB [/rosout] /rosbridge_websocket http://10.176.33.207:45305/
[rosmaster.master][INFO] 2025-08-19 15:19:30,078: -PUB [/client_count] /rosbridge_websocket http://10.176.33.207:45305/
[rosmaster.master][INFO] 2025-08-19 15:19:30,078: -PUB [/connected_clients] /rosbridge_websocket http://10.176.33.207:45305/
[rosmaster.master][INFO] 2025-08-19 15:19:30,078: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://10.176.33.207:39711
[rosmaster.master][INFO] 2025-08-19 15:19:30,079: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://10.176.33.207:39711
[rosmaster.master][INFO] 2025-08-19 15:19:30,081: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/', 'http://localhost:41537/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,085: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/', 'http://localhost:41537/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,087: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,106: +PUB [/client_count] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:30,109: +PUB [/connected_clients] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:30,118: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:30,120: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,121: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,123: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:30,137: +PUB [/rosout] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,144: +SERVICE [/hardware/get_loggers] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,147: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,157: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,158: publisherUpdate[/kelpie/imu] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,172: publisherUpdate[/kelpie/imu] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,172: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/', 'http://localhost:41537/', 'http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,175: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:44083/', 'http://localhost:36885/', 'http://localhost:46767/', 'http://localhost:41537/', 'http://localhost:42513/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:30,212: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,223: +SUB [/joy] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,227: +PUB [/kelpie/command_input] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:19:30,276: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:19:30,290: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:19:35,134: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:40,146: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:54,673: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:55,580: +SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:55,585: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:55,599: +SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:55,603: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:55,623: +SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:55,628: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:19:55,653: +SUB [/kelpie/imu] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:19:55,659: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:25,567: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:25,574: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:25,578: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:25,583: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:25,588: -SUB [/kelpie/imu] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:25,598: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:26,276: +PUB [/kelpie/command_input] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:26,287: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/', 'http://localhost:41537/']
[rosmaster.master][INFO] 2025-08-19 15:20:26,323: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/', 'http://localhost:41537/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:20:34,087: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:34,097: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:34,155: +SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:34,159: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:34,171: +SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:34,175: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:34,201: +SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:34,205: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:34,226: +SUB [/kelpie/imu] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:34,231: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:20:44,095: -PUB [/kelpie/command_input] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:20:44,101: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:20:44,139: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:24:27,021: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:27,026: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:27,031: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:27,035: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:27,040: -SUB [/kelpie/imu] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:27,077: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:31,047: +PUB [/kelpie/command_input] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:31,061: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/', 'http://localhost:41537/']
[rosmaster.master][INFO] 2025-08-19 15:24:31,097: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/', 'http://localhost:41537/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:24:32,528: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:32,548: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:32,596: +SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:32,601: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:32,614: +SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:32,619: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:32,635: +SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:32,640: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:32,656: +SUB [/kelpie/imu] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:32,663: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:24:42,533: -PUB [/kelpie/command_input] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:24:42,616: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']
[rosmaster.master][INFO] 2025-08-19 15:24:42,633: publisherUpdate[/kelpie/command_input] -> http://localhost:36885/ ['http://localhost:42513/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:26:50,727: -SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,727: -SUB [/joy] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,727: -PUB [/kelpie/leg_control/currents] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,728: -PUB [/kelpie/battery/voltage] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,728: -PUB [/kelpie/imu] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,736: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:41537/
[rosmaster.master][INFO] 2025-08-19 15:26:50,736: -PUB [/rosout] /rosapi http://localhost:46767/
[rosmaster.master][INFO] 2025-08-19 15:26:50,736: -PUB [/rosout] /hardware http://localhost:42513/
[rosmaster.master][INFO] 2025-08-19 15:26:50,737: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:41537/
